timestamp,Actual_btc,Predicted_btc,Actual_algo,Predicted_algo,Actual_dot,Predicted_dot
2022-05-02 12:00:00,38730.5,37854.453,0.5881,0.5808119,15.03,15.167647
2022-05-02 13:00:00,38479.55,37897.7,0.5829,0.5808314,14.81,15.174029
2022-05-02 14:00:00,38515.73,37932.996,0.5834,0.58047503,14.803,15.169237
2022-05-02 15:00:00,38954.82,37959.867,0.5942000000000001,0.57978,14.98,15.153978
2022-05-02 16:00:00,38785.48,37973.13,0.5967,0.5785975,15.03,15.126608
2022-05-02 17:00:00,38704.36,37977.426,0.5996,0.57722193,14.987,15.092728
2022-05-02 18:00:00,38519.53,37977.465,0.5951,0.57587695,14.83,15.057167
2022-05-02 19:00:00,38337.64,37975.836,0.5831,0.5748332,14.639999999999999,15.023755
2022-05-02 20:00:00,38202.99,37968.09,0.5889,0.5738522,14.680000000000001,14.987109
2022-05-02 21:00:00,38570.31,37954.07,0.6073,0.5729053,14.939999999999998,14.9476185
2022-05-02 22:00:00,38297.55,37936.97,0.6031000000000001,0.57222205,14.84,14.909648
2022-05-02 23:00:00,38648.55,37920.32,0.6092,0.57193047,15.12,14.876896
2022-05-03 00:00:00,38591.57,37903.133,0.6212,0.57193804,15.017,14.849263
2022-05-03 01:00:00,38488.36,37889.004,0.6166,0.57257295,14.96,14.830005
2022-05-03 02:00:00,38413.88,37870.3,0.6196000000000002,0.5739774,14.956,14.813223
2022-05-03 03:00:00,38506.7,37853.406,0.6343,0.57595176,15.112,14.802404
2022-05-03 04:00:00,38391.65,37841.168,0.6796,0.57855666,15.07,14.800008
2022-05-03 05:00:00,38519.86,37833.543,0.7091,0.58224046,15.179999999999998,14.805491
2022-05-03 06:00:00,38518.0,37812.355,0.7144,0.5879346,15.159999999999998,14.80749
2022-05-03 07:00:00,38510.31,37795.44,0.7285,0.595333,15.11,14.818029
2022-05-03 08:00:00,38449.35,37787.977,0.7242,0.60419303,15.1,14.838832
2022-05-03 09:00:00,38556.49,37791.277,0.7343,0.61401206,15.159999999999998,14.869389
2022-05-03 10:00:00,38571.0,37804.34,0.7153,0.62436086,15.129999999999999,14.907711
2022-05-03 11:00:00,38425.54,37823.145,0.7034,0.63472515,15.03,14.949743
2022-05-03 12:00:00,38407.25,37843.723,0.7036,0.6446266,14.949999999999998,14.991758
2022-05-03 13:00:00,38572.85,37864.62,0.7011000000000001,0.6536837,15.149999999999999,15.0303135
2022-05-03 14:00:00,38434.32,37879.55,0.6834,0.6615786,15.02,15.060907
2022-05-03 15:00:00,38408.52,37887.19,0.6876,0.66820616,14.99,15.082646
2022-05-03 16:00:00,38221.3,37887.195,0.6686,0.67338216,14.966,15.094189
2022-05-03 17:00:00,38325.97,37879.52,0.6673,0.6770453,15.01,15.096496
2022-05-03 18:00:00,38160.42,37866.0,0.6666,0.67934835,14.919999999999998,15.092033
2022-05-03 19:00:00,37992.9,37847.688,0.6623000000000001,0.6804516,14.72,15.082574
2022-05-03 20:00:00,37712.64,37791.656,0.671,0.6798522,14.680000000000001,15.039821
2022-05-03 21:00:00,37701.65,37719.54,0.667,0.6783026,14.59,14.985186
2022-05-03 22:00:00,37758.45,37644.008,0.6596,0.6762486,14.73,14.929287
2022-05-03 23:00:00,37786.49,37571.047,0.6613,0.6739252,14.723000000000003,14.877797
2022-05-04 00:00:00,37758.0,37505.95,0.6615,0.6715805,14.724999999999998,14.83477
2022-05-04 01:00:00,37708.41,37452.324,0.6709,0.669332,14.72,14.802333
2022-05-04 02:00:00,37909.67,37408.734,0.6672,0.66732997,14.909999999999998,14.77865
2022-05-04 03:00:00,37871.23,37377.906,0.6715,0.66563666,14.84,14.766583
2022-05-04 04:00:00,37943.82,37359.977,0.696,0.6642605,14.96,14.764962
2022-05-04 05:00:00,38019.45,37348.188,0.6832,0.6636182,15.03,14.769049
2022-05-04 06:00:00,38019.0,37343.87,0.6788,0.663502,15.038,14.779623
2022-05-04 07:00:00,38093.94,37347.32,0.6846,0.66376394,15.0,14.796842
2022-05-04 08:00:00,38353.05,37356.945,0.6651,0.66435254,15.189999999999998,14.818675
2022-05-04 09:00:00,38768.96,37362.047,0.6666,0.66459346,15.3,14.836112
2022-05-04 10:00:00,39000.99,37371.2,0.6762,0.66457903,15.35,14.855532
2022-05-04 11:00:00,38856.43,37391.594,0.6683,0.66452837,15.29,14.880708
2022-05-04 12:00:00,38988.97,37425.55,0.6762,0.6644703,15.438000000000002,14.912075
2022-05-04 13:00:00,39028.06,37474.312,0.673,0.66449165,15.419999999999998,14.950574
2022-05-04 14:00:00,38977.78,37536.773,0.6639,0.6645822,15.296999999999999,14.995412
2022-05-04 15:00:00,38654.49,37608.016,0.6549,0.6645816,15.07,15.041385
2022-05-04 16:00:00,38773.12,37679.05,0.6567,0.6642032,15.09,15.081111
2022-05-04 17:00:00,38942.91,37748.066,0.6592,0.6634341,15.09,15.113331
2022-05-04 18:00:00,39189.0,37809.258,0.6614,0.662353,15.272000000000002,15.133823
2022-05-04 19:00:00,39129.8,37866.035,0.6622,0.66114014,15.21,15.148095
2022-05-04 20:00:00,39573.56,37896.547,0.6895,0.65901935,15.83,15.138149
2022-05-04 21:00:00,39849.18,37918.07,0.7082,0.6568456,16.05,15.125888
2022-05-04 22:00:00,39777.87,37945.945,0.7132,0.6552727,16.15,15.125936
2022-05-04 23:00:00,39749.23,37993.12,0.7041,0.6548506,16.2,15.150131
2022-05-05 00:00:00,39644.15,38059.234,0.7042,0.6554939,16.12,15.197063
2022-05-05 01:00:00,39671.83,38139.61,0.7178000000000001,0.6569596,16.34,15.260789
2022-05-05 02:00:00,39641.64,38229.582,0.7203,0.659286,16.33,15.338805
2022-05-05 03:00:00,39611.05,38328.23,0.7129,0.662432,16.27,15.429913
2022-05-05 04:00:00,39757.34,38428.53,0.7196,0.6659463,16.376,15.525351
2022-05-05 05:00:00,39721.71,38529.336,0.7229,0.6696937,16.33,15.623051
2022-05-05 06:00:00,39734.87,38628.438,0.7202,0.6735845,16.306,15.719715
2022-05-05 07:00:00,39588.61,38722.984,0.7059,0.6774573,16.286,15.8119755
2022-05-05 08:00:00,39516.35,38807.1,0.7014,0.681041,16.16,15.894799
2022-05-05 09:00:00,39573.42,38876.7,0.7041,0.684062,16.19,15.9639
2022-05-05 10:00:00,39479.93,38932.76,0.6974,0.68661004,16.055,16.020746
2022-05-05 11:00:00,39482.19,38976.71,0.6958,0.68858653,15.929999999999998,16.065252
2022-05-05 12:00:00,39503.8,39009.547,0.6991,0.68996483,16.027,16.096724
2022-05-05 13:00:00,39485.35,39029.38,0.7001,0.69064164,15.899999999999999,16.113733
2022-05-05 14:00:00,39476.62,39040.89,0.7096,0.6908518,15.98,16.120626
2022-05-05 15:00:00,38994.69,39044.957,0.6804,0.69089323,15.629999999999999,16.119562
2022-05-05 16:00:00,38206.99,39004.29,0.6627,0.69020456,15.0,16.081343
2022-05-05 17:00:00,36837.82,38928.03,0.6266,0.6886076,14.450000000000001,16.013062
2022-05-05 18:00:00,37039.72,38809.457,0.6306,0.68578625,14.47,15.9134655
2022-05-05 19:00:00,36784.17,38660.22,0.6275,0.68184304,14.37,15.79261
2022-05-05 20:00:00,36346.8,38488.938,0.6246,0.6770283,14.34,15.658841
2022-05-05 21:00:00,36290.04,38298.285,0.6278,0.67145485,14.420000000000002,15.515709
2022-05-05 22:00:00,36415.78,38090.22,0.6347,0.6652359,14.56,15.366618
2022-05-05 23:00:00,36445.52,37876.535,0.6344,0.65898645,14.48,15.223973
2022-05-06 00:00:00,36252.5,37665.633,0.6286,0.6529603,14.410000000000002,15.093072
2022-05-06 01:00:00,36516.79,37460.066,0.6334,0.64720803,14.55,14.973967
2022-05-06 02:00:00,36377.46,37261.63,0.6441,0.64193994,14.47,14.867445
2022-05-06 03:00:00,36290.14,37079.19,0.6656,0.6374655,14.400000000000002,14.778057
2022-05-06 04:00:00,36426.0,36914.8,0.6648999999999999,0.6341676,14.47,14.704871
2022-05-06 05:00:00,36439.56,36773.605,0.6641,0.63211954,14.5,14.649848
2022-05-06 06:00:00,36398.67,36656.27,0.6556,0.6311748,14.55,14.611779
2022-05-06 07:00:00,36485.82,36555.527,0.6622,0.6308378,14.62,14.583372
2022-05-06 08:00:00,36391.4,36470.895,0.6557,0.63109845,14.554,14.565239
2022-05-06 09:00:00,36259.49,36400.59,0.6456000000000001,0.6317593,14.31,14.555298
2022-05-06 10:00:00,36212.64,36336.594,0.649,0.63238484,14.404,14.5447855
2022-05-06 11:00:00,36413.4,36276.715,0.6623000000000001,0.6328453,14.542000000000002,14.53229
2022-05-06 12:00:00,35825.37,36223.33,0.637,0.63332736,14.190000000000001,14.521145
2022-05-06 13:00:00,35809.69,36168.06,0.6377999999999999,0.633504,14.170000000000002,14.503981
2022-05-06 14:00:00,35856.83,36109.594,0.6422,0.6333176,14.28,14.480862
2022-05-06 15:00:00,35809.23,36042.17,0.6399,0.6329968,14.11,14.450416
2022-05-06 16:00:00,36176.19,35967.586,0.6532000000000001,0.6323665,14.34,14.412781
2022-05-06 17:00:00,35972.82,35894.684,0.6499,0.6316054,14.23,14.375388
2022-05-06 18:00:00,36173.6,35824.38,0.6936,0.630941,14.34,14.339518
2022-05-06 19:00:00,35903.59,35766.395,0.6964,0.63123494,14.21,14.315178
2022-05-06 20:00:00,35906.57,35722.3,0.6994,0.63245416,14.170000000000002,14.30044
2022-05-06 21:00:00,35928.91,35691.598,0.6993,0.6345191,14.24,14.29346
2022-05-06 22:00:00,36097.22,35670.324,0.6931000000000002,0.63714194,14.356000000000002,14.290984
2022-05-06 23:00:00,35946.56,35659.734,0.6874,0.6403129,14.26,14.296006
2022-05-07 00:00:00,36006.18,35657.703,0.7013,0.64379454,14.31,14.306532
2022-05-07 01:00:00,36013.22,35660.965,0.6978,0.6476108,14.35,14.320494
2022-05-07 02:00:00,35974.77,35667.273,0.689,0.65155345,14.27,14.336055
2022-05-07 03:00:00,36003.93,35674.723,0.6893999999999999,0.6554541,14.28,14.351766
2022-05-07 04:00:00,35930.31,35683.9,0.682,0.6591794,14.178,14.367701
2022-05-07 05:00:00,35815.39,35692.863,0.6874,0.66252625,14.06,14.381019
2022-05-07 06:00:00,35722.6,35699.88,0.6739999999999999,0.6654431,13.938,14.389439
2022-05-07 07:00:00,35884.04,35701.035,0.6878,0.6677775,14.170000000000002,14.38901
2022-05-07 08:00:00,35788.61,35699.47,0.6861,0.66965836,14.06,14.384347
2022-05-07 09:00:00,35908.98,35695.31,0.7084,0.67119634,14.200000000000001,14.376208
2022-05-07 10:00:00,35991.53,35687.516,0.7004,0.6727934,14.25,14.365811
2022-05-07 11:00:00,35941.08,35680.418,0.6979,0.67453295,14.140000000000002,14.357233
2022-05-07 12:00:00,36061.31,35675.688,0.7108,0.6762938,14.23,14.350598
2022-05-07 13:00:00,36021.57,35674.652,0.7366,0.67814684,14.22,14.347094
2022-05-07 14:00:00,36011.31,35678.45,0.7277,0.6803743,14.23,14.347259
2022-05-07 15:00:00,35885.25,35683.24,0.7238,0.6830463,14.130000000000003,14.348766
2022-05-07 16:00:00,35940.46,35690.844,0.7293,0.6859651,14.170000000000002,14.35238
2022-05-07 17:00:00,35935.89,35699.21,0.7392,0.6890324,14.160000000000002,14.3565445
2022-05-07 18:00:00,35957.22,35708.41,0.7357,0.6922637,14.170000000000002,14.361461
2022-05-07 19:00:00,35872.58,35714.664,0.7679000000000001,0.69570255,14.09,14.364874
2022-05-07 20:00:00,35879.67,35717.76,0.7657,0.6996745,14.131999999999998,14.366702
2022-05-07 21:00:00,35852.21,35718.59,0.7622,0.70412713,14.11,14.367829
2022-05-07 22:00:00,35761.24,35718.652,0.7572,0.70889854,14.07,14.369303
2022-05-07 23:00:00,35164.42,35719.16,0.7414,0.7137489,13.79,14.371889
2022-05-08 00:00:00,35062.86,35689.703,0.7458,0.7180826,13.59,14.352369
2022-05-08 01:00:00,35445.54,35642.062,0.7527,0.72199684,13.76,14.323197
2022-05-08 02:00:00,35090.93,35586.277,0.7556,0.725465,13.6,14.289046
2022-05-08 03:00:00,34859.26,35522.332,0.7535,0.7282485,13.529999999999998,14.247232
2022-05-08 04:00:00,34640.0,35451.824,0.7454,0.7304869,13.49,14.200293
2022-05-08 05:00:00,34524.0,35368.598,0.7253999999999999,0.73190063,13.509999999999998,14.143948
2022-05-08 06:00:00,34456.0,35277.375,0.7173,0.7326291,13.568000000000001,14.085658
2022-05-08 07:00:00,34461.31,35176.613,0.7171,0.7329156,13.539999999999997,14.026787
2022-05-08 08:00:00,34780.0,35072.234,0.7364,0.73268384,13.670000000000002,13.970658
2022-05-08 09:00:00,34593.28,34975.76,0.7327,0.73236245,13.47,13.925726
2022-05-08 10:00:00,34653.46,34889.23,0.7381,0.7319719,13.400000000000002,13.889752
2022-05-08 11:00:00,34592.67,34816.324,0.7288,0.73165333,13.420000000000002,13.862955
2022-05-08 12:00:00,34775.16207925,34755.23,0.7565,0.73127776,13.572,13.8419285
2022-05-08 13:00:00,34800.0,34708.098,0.7666,0.73116267,13.575,13.82876
2022-05-08 14:00:00,34616.89,34676.547,0.7719999999999999,0.73152584,13.468,13.824554
2022-05-08 15:00:00,34406.3,34655.23,0.7546,0.7325062,13.331,13.824659
2022-05-08 16:00:00,34452.1,34622.08,0.752,0.7332455,13.46,13.810346
2022-05-08 17:00:00,34353.25,34584.79,0.7527,0.73400766,13.410000000000002,13.792369
2022-05-08 18:00:00,34355.0,34545.832,0.7268,0.73479766,13.390000000000002,13.773599
2022-05-08 19:00:00,34109.0,34504.41,0.7376,0.7354932,13.259999999999998,13.754581
2022-05-08 20:00:00,34492.51,34462.28,0.73,0.7359871,13.420000000000002,13.735635
2022-05-08 21:00:00,34595.29,34423.74,0.7329,0.7362531,13.48,13.719584
2022-05-08 22:00:00,34242.91,34392.33,0.7228000000000001,0.73633856,13.400000000000002,13.708724
2022-05-08 23:00:00,34422.97,34366.656,0.7348,0.7361494,13.49,13.701959
2022-05-09 00:00:00,34243.28,34347.18,0.7297,0.7357559,13.390000000000002,13.699212
2022-05-09 01:00:00,34089.76,34327.9,0.733,0.73499006,13.288999999999998,13.694657
2022-05-09 02:00:00,34125.09,34301.824,0.7481,0.73411757,13.410000000000002,13.684508
2022-05-09 03:00:00,34052.9,34272.85,0.7307999999999999,0.73347723,13.259999999999998,13.673437
2022-05-09 04:00:00,33458.95,34244.273,0.7307999999999999,0.73295575,12.92,13.66301
2022-05-09 05:00:00,33549.69,34205.574,0.7291,0.7322708,13.016,13.642842
2022-05-09 06:00:00,33655.3,34161.477,0.7239,0.7315243,12.999999999999998,13.6185665
2022-05-09 07:00:00,33487.23,34115.25,0.7352,0.73067576,12.85,13.592829
2022-05-09 08:00:00,33597.07,34064.85,0.7298,0.72969586,12.779999999999998,13.5622635
2022-05-09 09:00:00,33508.37,34009.61,0.7179999999999999,0.72847986,12.63,13.524897
2022-05-09 10:00:00,33639.7,33951.11,0.7178000000000001,0.72716445,12.6,13.482245
2022-05-09 11:00:00,33463.0,33892.418,0.6934,0.72583866,12.28,13.436151
2022-05-09 12:00:00,32748.339999999997,33825.406,0.6715999999999999,0.7244148,11.96,13.379427
2022-05-09 13:00:00,33090.23,33743.742,0.6616,0.72231615,12.01,13.30628
2022-05-09 14:00:00,32813.25,33653.97,0.6537,0.71949565,11.92,13.222827
2022-05-09 15:00:00,32906.44,33547.74,0.6629,0.7152556,11.94,13.119593
2022-05-09 16:00:00,32538.0,33430.92,0.658,0.71018904,11.84,13.005224
2022-05-09 17:00:00,32286.36,33295.395,0.6497,0.70395154,11.478,12.874022
2022-05-09 18:00:00,31574.890000000003,33149.52,0.6332,0.69711673,11.15,12.735359
2022-05-09 19:00:00,31244.910000000003,32971.094,0.6418,0.6889297,11.22,12.569755
2022-05-09 20:00:00,30742.160000000003,32760.59,0.618,0.6801292,11.05,12.385449
2022-05-09 21:00:00,31151.049999999996,32525.396,0.6178,0.6709447,11.17,12.193119
2022-05-09 22:00:00,31038.83,32276.742,0.6236999999999999,0.6617575,11.32,12.003176
2022-05-09 23:00:00,30820.42,32030.557,0.6099,0.6530265,11.16,11.830469
2022-05-10 00:00:00,31099.12,31797.14,0.6083000000000001,0.6449762,11.124,11.680696
2022-05-10 01:00:00,30176.73,31587.553,0.5778,0.63788396,10.676,11.559061
2022-05-10 02:00:00,30763.999999999996,31384.111,0.5962,0.6312368,11.05,11.448645
2022-05-10 03:00:00,30871.39,31191.096,0.6009,0.62521994,11.0,11.35298
2022-05-10 04:00:00,30993.32,31020.518,0.5975,0.6199209,11.04,11.275958
2022-05-10 05:00:00,30621.19,30875.744,0.5853,0.6151919,10.92,11.215876
2022-05-10 06:00:00,31292.84,30749.447,0.6136,0.61098564,11.44,11.166996
2022-05-10 07:00:00,31824.910000000003,30648.703,0.6383,0.60768336,11.79,11.137072
2022-05-10 08:00:00,32177.79,30576.938,0.6413,0.60525876,12.02,11.127498
2022-05-10 09:00:00,31629.0,30543.252,0.6232,0.60398734,11.69,11.146429
2022-05-10 10:00:00,31790.49,30536.707,0.6357,0.60352796,11.8,11.182637
2022-05-10 11:00:00,31371.099999999995,30555.486,0.6251,0.6037751,11.58,11.233737
2022-05-10 12:00:00,31314.4,30592.049,0.6277,0.6044767,11.68,11.2926035
2022-05-10 13:00:00,31693.0,30636.586,0.6402,0.60533935,11.937,11.352246
2022-05-10 14:00:00,32240.000000000004,30688.85,0.6566,0.60657305,12.28,11.415919
2022-05-10 15:00:00,31719.21,30750.494,0.6377999999999999,0.60823554,12.021,11.486325
2022-05-10 16:00:00,31077.95,30796.188,0.6101,0.6106173,11.5,11.546627
2022-05-10 17:00:00,31315.69,30828.625,0.6104,0.61292887,11.7,11.594674
2022-05-10 18:00:00,31250.119999999995,30850.08,0.6048,0.6148739,11.66,11.632645
2022-05-10 19:00:00,31655.740000000005,30862.361,0.6113,0.6163512,11.9,11.662638
2022-05-10 20:00:00,31630.58,30870.477,0.6077,0.6172191,11.71,11.687498
2022-05-10 21:00:00,31300.159999999996,30831.79,0.5965,0.6187293,11.51,11.68095
2022-05-10 22:00:00,30992.79,30780.104,0.5843,0.62025106,11.32,11.664121
2022-05-10 23:00:00,30227.40316016,30725.127,0.5592,0.62126017,10.78,11.641193
2022-05-11 00:00:00,30723.72,30647.67,0.5722,0.62024933,11.07,11.59073
2022-05-11 01:00:00,30961.789999999997,30563.148,0.5833,0.6179137,11.32,11.530225
2022-05-11 02:00:00,30978.25,30486.195,0.5846,0.6150966,11.39,11.4754505
2022-05-11 03:00:00,30717.01,30427.555,0.5687,0.61215514,11.12,11.43484
2022-05-11 04:00:00,31510.999999999996,30387.188,0.5904,0.60911787,11.44,11.406331
2022-05-11 05:00:00,31205.43,30367.57,0.5842,0.60615313,11.33,11.390131
2022-05-11 06:00:00,31259.0,30368.455,0.5772,0.6033658,11.08,11.385348
2022-05-11 07:00:00,31453.7,30379.53,0.5834,0.6003829,11.1,11.380529
2022-05-11 08:00:00,30400.299999999996,30404.178,0.5434,0.5974957,10.5,11.378565
2022-05-11 09:00:00,30557.710000000003,30421.752,0.5204,0.59440297,10.49,11.362991
2022-05-11 10:00:00,31255.04,30419.139,0.5348,0.5906324,11.001,11.3244915
2022-05-11 11:00:00,31902.0,30405.186,0.5513,0.58666545,11.13,11.277739
2022-05-11 12:00:00,31866.000000000004,30396.541,0.5266,0.5825564,10.89,11.232597
2022-05-11 13:00:00,31519.0,30401.434,0.5013,0.578277,10.44,11.193256
2022-05-11 14:00:00,29185.11,30409.574,0.4358,0.5733591,8.54,11.146826
2022-05-11 15:00:00,31380.04,30352.668,0.4937,0.5657678,10.301,11.030184
2022-05-11 16:00:00,31668.429999999997,30251.535,0.4908,0.5562731,10.13,10.872064
2022-05-11 17:00:00,30869.77,30140.064,0.4811,0.54608935,9.83,10.70397
2022-05-11 18:00:00,30171.71,30036.22,0.4526,0.536066,9.19,10.543128
2022-05-11 19:00:00,29858.91,29935.87,0.46079999999999993,0.52594644,9.03,10.383091
2022-05-11 20:00:00,29752.219999999998,29827.83,0.4463,0.51553535,9.01,10.214802
2022-05-11 21:00:00,29473.95,29713.951,0.4505,0.5054382,8.88,10.04632
2022-05-11 22:00:00,28381.949999999997,29592.525,0.41809999999999997,0.4955097,8.34,9.876445
2022-05-11 23:00:00,28901.039999999997,29449.084,0.43750000000000006,0.48528898,8.81,9.69523
2022-05-12 00:00:00,28884.0,29305.916,0.4419,0.47590238,8.89,9.53074
2022-05-12 01:00:00,29027.82,29153.54,0.452,0.4677304,9.02,9.376389
2022-05-12 02:00:00,29677.249999999996,29000.262,0.4679,0.4607529,9.28,9.238037
2022-05-12 03:00:00,28970.150000000005,28869.37,0.4532,0.45525044,8.97,9.130807
2022-05-12 04:00:00,28736.440000000002,28761.152,0.4291,0.45108026,8.63,9.051452
2022-05-12 05:00:00,28251.4,28668.766,0.4076,0.4479632,8.27,8.990592
2022-05-12 06:00:00,27793.0,28579.941,0.3884000000000001,0.44519436,7.959999999999999,8.932998
2022-05-12 07:00:00,26804.83,28483.637,0.3735,0.4420603,7.62,8.867812
2022-05-12 08:00:00,26882.999999999996,28359.5,0.3665,0.4377585,7.449999999999999,8.778657
2022-05-12 09:00:00,27808.010000000002,28179.156,0.3979,0.43082023,7.959999999999999,8.642477
2022-05-12 10:00:00,27730.559999999998,27970.713,0.3827,0.4226186,7.910000000000001,8.489311
2022-05-12 11:00:00,27520.82,27762.836,0.3726,0.41446286,7.75,8.344185
2022-05-12 12:00:00,28101.629999999997,27570.691,0.3971,0.40685785,8.24,8.2148485
2022-05-12 13:00:00,28633.0,27408.693,0.3959,0.40045163,8.19,8.112349
2022-05-12 14:00:00,28261.220000000005,27282.178,0.3949,0.39521882,8.32,8.036788
2022-05-12 15:00:00,27919.41,27194.863,0.385,0.39114827,8.08,7.989813
2022-05-12 16:00:00,29374.75,27127.998,0.4127,0.38754857,8.87,7.953346
2022-05-12 17:00:00,28893.520000000004,27085.621,0.4129,0.3846563,8.75,7.9340544
2022-05-12 18:00:00,29590.190000000002,27076.13,0.4381,0.38268748,9.19,7.938631
2022-05-12 19:00:00,28579.48,27100.05,0.418,0.3818595,8.8493,7.9669204
2022-05-12 20:00:00,28345.98,27154.3,0.40530000000000005,0.38217586,8.63,8.018701
2022-05-12 21:00:00,28551.51,27219.63,0.4102,0.3830648,8.77,8.076703
2022-05-12 22:00:00,28475.539999999997,27292.008,0.4074,0.3842406,8.55,8.1382475
2022-05-12 23:00:00,28354.33,27366.504,0.3997,0.38538432,8.28,8.197403
2022-05-13 00:00:00,28944.0,27442.492,0.4068,0.38647127,8.42,8.252346
2022-05-13 01:00:00,28959.929999999997,27521.63,0.4242,0.38751313,8.72,8.304797
2022-05-13 02:00:00,29498.32,27602.441,0.4302,0.3886523,9.13,8.354037
2022-05-13 03:00:00,29406.35,27691.773,0.4305,0.3900847,9.01,8.407793
2022-05-13 04:00:00,30269.000000000004,27789.984,0.4553,0.391911,9.43,8.466563
2022-05-13 05:00:00,30387.599999999995,27899.408,0.4621,0.39416352,9.6105,8.532607
2022-05-13 06:00:00,30547.920102620003,28025.422,0.4687,0.3972528,9.69,8.612771
2022-05-13 07:00:00,30489.960000000003,28165.816,0.4806,0.40104896,9.86,8.70366
2022-05-13 08:00:00,30256.98,28317.174,0.4772,0.40542138,9.99,8.802491
2022-05-13 09:00:00,30143.97,28474.754,0.468,0.41028953,10.0,8.908699
2022-05-13 10:00:00,30444.0,28633.281,0.4687,0.41536492,10.302,9.020185
2022-05-13 11:00:00,30377.83,28789.629,0.4707,0.42042238,10.55,9.135736
2022-05-13 12:00:00,30474.109999999997,28939.535,0.4822,0.42535892,10.85,9.254547
2022-05-13 13:00:00,30598.540000000005,29081.516,0.4863,0.43018523,11.25,9.377817
2022-05-13 14:00:00,30656.050000000003,29218.324,0.48650000000000004,0.43511972,11.3,9.512089
2022-05-13 15:00:00,30824.999999999996,29350.787,0.4951,0.44009572,11.61,9.656429
2022-05-13 16:00:00,30626.0,29477.691,0.4957,0.4450867,11.28,9.809927
2022-05-13 17:00:00,30286.88,29596.596,0.482,0.44986752,11.13,9.964516
2022-05-13 18:00:00,29996.93,29701.857,0.4696000000000001,0.45416144,10.88,10.111624
2022-05-13 19:00:00,29546.76,29790.035,0.4553,0.45806092,10.75,10.24941
2022-05-13 20:00:00,30045.52,29845.43,0.4602,0.46071923,10.79,10.358658
2022-05-13 21:00:00,30061.349999999995,29876.477,0.4573,0.46231884,10.7,10.445062
2022-05-13 22:00:00,29722.4,29887.303,0.4553,0.4628897,10.71,10.508782
2022-05-13 23:00:00,29966.229999999996,29878.158,0.4636,0.46256655,11.09,10.552491
2022-05-14 00:00:00,29752.369999999995,29855.83,0.4467,0.4619314,10.66,10.585629
