timestamp,Actual_btc,Predicted_btc,Actual_algo,Predicted_algo,Actual_dot,Predicted_dot
2022-04-29 22:00:00,38581.3,38261.234,0.6296,0.6650485,16.1,16.151611
2022-04-29 23:00:00,38516.47,38180.94,0.632,0.6625881,16.048,16.085913
2022-04-30 00:00:00,38592.62,38106.97,0.6358,0.66007066,16.1,16.024439
2022-04-30 01:00:00,38597.17,38043.75,0.637,0.6576019,16.23,15.970808
2022-04-30 02:00:00,38647.65,37989.09,0.6366,0.655173,16.35,15.928053
2022-04-30 03:00:00,38723.52,37945.508,0.6382,0.6528878,16.331,15.898112
2022-04-30 04:00:00,38700.75,37913.926,0.6368,0.650825,16.3,15.880279
2022-04-30 05:00:00,38662.95,37894.355,0.6344,0.6490161,16.28,15.873078
2022-04-30 06:00:00,38553.81,37884.758,0.6346,0.6474162,16.29,15.874132
2022-04-30 07:00:00,38707.47,37882.06,0.6383,0.6459875,16.36,15.881172
2022-04-30 08:00:00,38724.72,37885.348,0.6388,0.64475626,16.36,15.893106
2022-04-30 09:00:00,38647.96,37893.05,0.6352000000000001,0.6437239,16.21,15.908852
2022-04-30 10:00:00,38599.59,37902.26,0.6325999999999999,0.6428156,16.1,15.925448
2022-04-30 11:00:00,38629.35,37909.914,0.6343,0.64192325,16.15,15.939307
2022-04-30 12:00:00,38566.73,37916.13,0.6331,0.6410565,16.03,15.949779
2022-04-30 13:00:00,38585.58,37919.92,0.6357,0.6401818,16.13,15.955387
2022-04-30 14:00:00,38539.9,37920.855,0.6327,0.63932425,16.06,15.957026
2022-04-30 15:00:00,38522.04,37919.07,0.6282,0.6384962,15.939999999999998,15.954689
2022-04-30 16:00:00,38271.19,37913.74,0.615,0.6376026,15.6,15.947252
2022-04-30 17:00:00,38495.5,37900.445,0.6195,0.63639945,15.788,15.929546
2022-04-30 18:00:00,38442.62,37881.94,0.6151,0.6349546,15.718999999999998,15.903803
2022-04-30 19:00:00,38287.23,37859.13,0.6051,0.633267,15.56,15.871405
2022-04-30 20:00:00,38349.96,37831.41,0.6084,0.6312776,15.629999999999999,15.832383
2022-04-30 21:00:00,38438.44,37794.45,0.6099,0.628735,15.649999999999999,15.7845125
2022-04-30 22:00:00,38334.2,37754.1,0.6037,0.62592685,15.532999999999998,15.732411
2022-04-30 23:00:00,38304.94,37713.72,0.6017,0.62306273,15.37,15.67742
2022-05-01 00:00:00,38276.87,37672.176,0.5918,0.62018627,15.199999999999998,15.620951
2022-05-01 01:00:00,37675.0,37629.805,0.5679,0.6172869,14.51,15.561146
2022-05-01 02:00:00,37682.34,37574.734,0.5711,0.6138317,14.690000000000001,15.487503
2022-05-01 03:00:00,37914.01,37510.734,0.5757,0.6099322,14.86,15.401982
2022-05-01 04:00:00,37846.49,37443.258,0.5726,0.60582465,14.75,15.310914
2022-05-01 05:00:00,38066.84,37377.316,0.5763,0.60170084,14.949999999999998,15.218895
2022-05-01 06:00:00,37979.51,37313.97,0.5744,0.5976447,14.86,15.132569
2022-05-01 07:00:00,38063.48,37258.027,0.5856,0.5938592,14.96,15.053749
2022-05-01 08:00:00,37978.99,37213.824,0.5839,0.5906051,14.919999999999998,14.985593
2022-05-01 09:00:00,37951.34,37181.52,0.5823000000000002,0.58792496,14.919999999999998,14.928577
2022-05-01 10:00:00,38053.9,37158.98,0.5895,0.5858538,15.09,14.879949
2022-05-01 11:00:00,37992.39,37146.832,0.5865,0.58441126,15.01,14.8419285
2022-05-01 12:00:00,38039.9,37143.207,0.5878,0.5834728,15.03,14.813822
2022-05-01 13:00:00,37951.2,37146.613,0.5857,0.58294314,14.939999999999998,14.794428
2022-05-01 14:00:00,38000.94,37152.9,0.5863,0.58269477,15.0,14.779737
2022-05-01 15:00:00,37951.0,37160.86,0.5826,0.5826534,14.929999999999998,14.768683
2022-05-01 16:00:00,38006.91,37167.42,0.5834,0.582649,14.939999999999998,14.760325
2022-05-01 17:00:00,38523.35,37172.934,0.6006,0.58266556,15.3,14.7535095
2022-05-01 18:00:00,38513.75,37179.8,0.6021,0.5829185,15.409999999999998,14.751066
2022-05-01 19:00:00,38360.3,37192.395,0.6,0.58351874,15.34,14.756666
2022-05-01 20:00:00,37927.68,37210.906,0.5886,0.5844009,15.032999999999998,14.769383
2022-05-01 21:00:00,37814.7,37227.133,0.5884,0.58525676,15.0,14.781745
2022-05-01 22:00:00,38281.23,37238.47,0.5979000000000001,0.5859888,15.27,14.791169
2022-05-01 23:00:00,38365.41,37247.79,0.593,0.586619,15.189999999999998,14.8000765
2022-05-02 00:00:00,38273.24,37257.062,0.5952,0.5871306,15.22,14.809253
2022-05-02 01:00:00,38495.84,37268.324,0.6013,0.58759856,15.368,14.819894
2022-05-02 02:00:00,38704.39,37279.88,0.6074,0.5880228,15.51,14.831108
2022-05-02 03:00:00,38446.09,37295.676,0.5964000000000002,0.588554,15.3,14.845488
2022-05-02 04:00:00,38650.93,37310.234,0.5999,0.5888622,15.409999999999998,14.85893
2022-05-02 05:00:00,38692.97,37327.336,0.5995,0.58908266,15.414000000000001,14.872976
2022-05-02 06:00:00,39014.78,37349.875,0.6067,0.58934027,15.49,14.889107
2022-05-02 07:00:00,39015.37,37380.543,0.6029,0.5897463,15.5,14.909029
2022-05-02 08:00:00,38936.58,37418.316,0.6006,0.5902634,15.379999999999999,14.933393
2022-05-02 09:00:00,38891.17,37460.758,0.5974,0.59087026,15.33,14.958331
2022-05-02 10:00:00,38917.33,37503.57,0.593,0.59143,15.179999999999998,14.981368
2022-05-02 11:00:00,38799.18,37546.707,0.5888000000000001,0.59186983,15.1,15.000534
2022-05-02 12:00:00,38730.5,37587.19,0.5881,0.59205854,15.03,15.013434
2022-05-02 13:00:00,38479.55,37623.977,0.5829,0.5919823,14.81,15.019244
2022-05-02 14:00:00,38515.73,37652.676,0.5834,0.59154475,14.803,15.015375
2022-05-02 15:00:00,38954.82,37672.84,0.5942000000000001,0.59079015,14.98,15.001827
2022-05-02 16:00:00,38785.48,37671.88,0.5967,0.5893253,15.03,14.979001
2022-05-02 17:00:00,38704.36,37660.355,0.5996,0.58770525,14.987,14.950397
2022-05-02 18:00:00,38519.53,37644.254,0.5951,0.5861927,14.83,14.919592
2022-05-02 19:00:00,38337.64,37621.887,0.5831,0.5848056,14.639999999999999,14.887822
2022-05-02 20:00:00,38202.99,37593.37,0.5889,0.583485,14.680000000000001,14.852885
2022-05-02 21:00:00,38570.31,37561.746,0.6073,0.58231914,14.939999999999998,14.815792
2022-05-02 22:00:00,38297.55,37531.586,0.6031000000000001,0.58154947,14.84,14.780733
2022-05-02 23:00:00,38648.55,37506.06,0.6092,0.5812816,15.12,14.750148
2022-05-03 00:00:00,38591.57,37486.305,0.6212,0.58147055,15.017,14.725984
2022-05-03 01:00:00,38488.36,37475.19,0.6166,0.5823504,14.96,14.708966
2022-05-03 02:00:00,38413.88,37469.36,0.6196000000000002,0.5839867,14.956,14.693643
2022-05-03 03:00:00,38506.7,37469.215,0.6343,0.58620214,15.112,14.682781
2022-05-03 04:00:00,38391.65,37474.18,0.6796,0.5889886,15.07,14.678349
2022-05-03 05:00:00,38519.86,37483.195,0.7091,0.59285945,15.179999999999998,14.680878
2022-05-03 06:00:00,38518.0,37491.54,0.7144,0.5987419,15.159999999999998,14.680983
2022-05-03 07:00:00,38510.31,37504.582,0.7285,0.6064428,15.11,14.688418
2022-05-03 08:00:00,38449.35,37523.387,0.7242,0.6156936,15.1,14.705062
2022-05-03 09:00:00,38556.49,37546.76,0.7343,0.6259137,15.159999999999998,14.7306795
2022-05-03 10:00:00,38571.0,37573.95,0.7153,0.6366206,15.129999999999999,14.763874
2022-05-03 11:00:00,38425.54,37602.797,0.7034,0.6472026,15.03,14.800495
2022-05-03 12:00:00,38407.25,37628.266,0.7036,0.65701956,14.949999999999998,14.836145
2022-05-03 13:00:00,38572.85,37650.23,0.7011000000000001,0.66578114,15.149999999999999,14.868165
2022-05-03 14:00:00,38434.32,37665.516,0.6834,0.67319816,15.02,14.893798
2022-05-03 15:00:00,38408.52,37675.945,0.6876,0.679203,14.99,14.910614
2022-05-03 16:00:00,38221.3,37681.207,0.6686,0.68373376,14.966,14.918684
2022-05-03 17:00:00,38325.97,37681.027,0.6673,0.68671495,15.01,14.917878
2022-05-03 18:00:00,38160.42,37676.664,0.6666,0.6882871,14.919999999999998,14.909612
2022-05-03 19:00:00,37992.9,37664.195,0.6623000000000001,0.6885156,14.72,14.895026
2022-05-03 20:00:00,37712.64,37627.06,0.671,0.6873368,14.680000000000001,14.859007
2022-05-03 21:00:00,37701.65,37574.77,0.667,0.68531454,14.59,14.810167
2022-05-03 22:00:00,37758.45,37513.715,0.6596,0.68276685,14.73,14.754811
2022-05-03 23:00:00,37786.49,37449.76,0.6613,0.6799172,14.723000000000003,14.69856
2022-05-04 00:00:00,37758.0,37387.234,0.6615,0.67699575,14.724999999999998,14.646027
2022-05-04 01:00:00,37708.41,37329.844,0.6709,0.67417437,14.72,14.600938
2022-05-04 02:00:00,37909.67,37278.28,0.6672,0.6716651,14.909999999999998,14.564185
2022-05-04 03:00:00,37871.23,37234.81,0.6715,0.66951764,14.84,14.538951
2022-05-04 04:00:00,37943.82,37200.363,0.696,0.6677961,14.96,14.525422
2022-05-04 05:00:00,38019.45,37174.69,0.6832,0.6669655,15.03,14.5204525
2022-05-04 06:00:00,38019.0,37158.723,0.6788,0.66686714,15.038,14.524969
2022-05-04 07:00:00,38093.94,37152.074,0.6846,0.6672936,15.0,14.538215
2022-05-04 08:00:00,38353.05,37151.97,0.6651,0.6680837,15.189999999999998,14.557636
2022-05-04 09:00:00,38768.96,37149.33,0.6666,0.6685537,15.3,14.578288
2022-05-04 10:00:00,39000.99,37153.78,0.6762,0.6687956,15.35,14.601609
2022-05-04 11:00:00,38856.43,37172.316,0.6683,0.66901857,15.29,14.629493
2022-05-04 12:00:00,38988.97,37205.992,0.6762,0.66920984,15.438000000000002,14.662054
2022-05-04 13:00:00,39028.06,37255.086,0.673,0.66945577,15.419999999999998,14.700409
2022-05-04 14:00:00,38977.78,37316.758,0.6639,0.66971034,15.296999999999999,14.744176
2022-05-04 15:00:00,38654.49,37386.34,0.6549,0.6698436,15.07,14.789604
2022-05-04 16:00:00,38773.12,37450.324,0.6567,0.6694397,15.09,14.830605
2022-05-04 17:00:00,38942.91,37509.723,0.6592,0.6686486,15.09,14.865546
2022-05-04 18:00:00,39189.0,37564.49,0.6614,0.6676549,15.272000000000002,14.891353
2022-05-04 19:00:00,39129.8,37615.46,0.6622,0.666529,15.21,14.911187
2022-05-04 20:00:00,39573.56,37644.65,0.6895,0.66468424,15.83,14.91716
2022-05-04 21:00:00,39849.18,37665.336,0.7082,0.6628162,16.05,14.920432
2022-05-04 22:00:00,39777.87,37692.895,0.7132,0.6616506,16.15,14.931889
2022-05-04 23:00:00,39749.23,37737.465,0.7041,0.66163653,16.2,14.960089
2022-05-05 00:00:00,39644.15,37799.797,0.7042,0.6626794,16.12,15.006229
2022-05-05 01:00:00,39671.83,37876.047,0.7178000000000001,0.66455257,16.34,15.067273
2022-05-05 02:00:00,39641.64,37960.895,0.7203,0.66719,16.33,15.1410675
2022-05-05 03:00:00,39611.05,38048.973,0.7129,0.670464,16.27,15.225982
2022-05-05 04:00:00,39757.34,38136.742,0.7196,0.6741144,16.376,15.316801
2022-05-05 05:00:00,39721.71,38224.98,0.7229,0.6780613,16.33,15.411177
2022-05-05 06:00:00,39734.87,38312.902,0.7202,0.682239,16.306,15.50598
2022-05-05 07:00:00,39588.61,38398.55,0.7059,0.6864615,16.286,15.597826
2022-05-05 08:00:00,39516.35,38477.69,0.7014,0.6904101,16.16,15.681775
2022-05-05 09:00:00,39573.42,38546.465,0.7041,0.69379336,16.19,15.753756
2022-05-05 10:00:00,39479.93,38604.215,0.6974,0.69659704,16.055,15.812891
2022-05-05 11:00:00,39482.19,38651.02,0.6958,0.69874525,15.929999999999998,15.858831
2022-05-05 12:00:00,39503.8,38686.93,0.6991,0.7002251,16.027,15.891081
2022-05-05 13:00:00,39485.35,38710.484,0.7001,0.70100284,15.899999999999999,15.910154
2022-05-05 14:00:00,39476.62,38724.617,0.7096,0.7012654,15.98,15.918079
2022-05-05 15:00:00,38994.69,38730.902,0.6804,0.7013094,15.629999999999999,15.917137
2022-05-05 16:00:00,38206.99,38708.38,0.6627,0.70071363,15.0,15.888087
2022-05-05 17:00:00,36837.82,38655.46,0.6266,0.6991875,14.450000000000001,15.830177
2022-05-05 18:00:00,37039.72,38549.406,0.6306,0.6958312,14.47,15.737606
2022-05-05 19:00:00,36784.17,38401.47,0.6275,0.6909959,14.37,15.617898
2022-05-05 20:00:00,36346.8,38219.695,0.6246,0.6849792,14.34,15.4791765
2022-05-05 21:00:00,36290.04,38013.12,0.6278,0.6781818,14.420000000000002,15.328823
2022-05-05 22:00:00,36415.78,37789.168,0.6347,0.6709201,14.56,15.173862
2022-05-05 23:00:00,36445.52,37560.19,0.6344,0.66375107,14.48,15.024087
2022-05-06 00:00:00,36252.5,37335.926,0.6286,0.6569954,14.410000000000002,14.88544
2022-05-06 01:00:00,36516.79,37120.31,0.6334,0.6507268,14.55,14.759448
2022-05-06 02:00:00,36377.46,36915.656,0.6441,0.6450497,14.47,14.646979
2022-05-06 03:00:00,36290.14,36728.457,0.6656,0.6402815,14.400000000000002,14.550726
2022-05-06 04:00:00,36426.0,36561.0,0.6648999999999999,0.6368195,14.47,14.470418
2022-05-06 05:00:00,36439.56,36416.6,0.6641,0.6347493,14.5,14.407968
2022-05-06 06:00:00,36398.67,36295.668,0.6556,0.63392186,14.55,14.363215
2022-05-06 07:00:00,36485.82,36194.2,0.6622,0.6338952,14.62,14.3321495
2022-05-06 08:00:00,36391.4,36111.094,0.6557,0.6345256,14.554,14.312841
2022-05-06 09:00:00,36259.49,36042.934,0.6456000000000001,0.63553166,14.31,14.302324
2022-05-06 10:00:00,36212.64,35981.26,0.649,0.6364531,14.404,14.294042
2022-05-06 11:00:00,36413.4,35924.92,0.6623000000000001,0.63720495,14.542000000000002,14.285354
2022-05-06 12:00:00,35825.37,35875.99,0.637,0.6379554,14.190000000000001,14.277681
2022-05-06 13:00:00,35809.69,35827.58,0.6377999999999999,0.6384063,14.170000000000002,14.26569
2022-05-06 14:00:00,35856.83,35776.316,0.6422,0.6384212,14.28,14.247613
2022-05-06 15:00:00,35809.23,35718.88,0.6399,0.6381439,14.11,14.221433
2022-05-06 16:00:00,36176.19,35655.348,0.6532000000000001,0.63752145,14.34,14.188061
2022-05-06 17:00:00,35972.82,35593.02,0.6499,0.63678753,14.23,14.15354
2022-05-06 18:00:00,36173.6,35533.152,0.6936,0.6361075,14.34,14.118462
2022-05-06 19:00:00,35903.59,35475.47,0.6964,0.6360534,14.21,14.089149
2022-05-06 20:00:00,35906.57,35424.645,0.6994,0.6369715,14.170000000000002,14.068273
2022-05-06 21:00:00,35928.91,35382.04,0.6993,0.63889265,14.24,14.056221
2022-05-06 22:00:00,36097.22,35346.96,0.6931000000000002,0.6415913,14.356000000000002,14.052058
2022-05-06 23:00:00,35946.56,35321.54,0.6874,0.64488685,14.26,14.055529
2022-05-07 00:00:00,36006.18,35306.37,0.7013,0.64853173,14.31,14.064703
2022-05-07 01:00:00,36013.22,35300.453,0.6978,0.652514,14.35,14.077743
2022-05-07 02:00:00,35974.77,35302.316,0.689,0.65664285,14.27,14.093417
2022-05-07 03:00:00,36003.93,35309.766,0.6893999999999999,0.66068536,14.28,14.109373
2022-05-07 04:00:00,35930.31,35322.06,0.682,0.6644844,14.178,14.124993
2022-05-07 05:00:00,35815.39,35336.785,0.6874,0.6678347,14.06,14.137837
2022-05-07 06:00:00,35722.6,35351.05,0.6739999999999999,0.67071474,13.938,14.14608
2022-05-07 07:00:00,35884.04,35361.617,0.6878,0.6729855,14.170000000000002,14.146376
2022-05-07 08:00:00,35788.61,35370.08,0.6861,0.67478734,14.06,14.142249
2022-05-07 09:00:00,35908.98,35375.973,0.7084,0.67622334,14.200000000000001,14.134118
2022-05-07 10:00:00,35991.53,35379.957,0.7004,0.6777156,14.25,14.123438
2022-05-07 11:00:00,35941.08,35385.016,0.6979,0.67938274,14.140000000000002,14.113789
2022-05-07 12:00:00,36061.31,35391.098,0.7108,0.681122,14.23,14.106004
2022-05-07 13:00:00,36021.57,35398.84,0.7366,0.68299043,14.22,14.101227
2022-05-07 14:00:00,36011.31,35408.297,0.7277,0.6853064,14.23,14.100651
2022-05-07 15:00:00,35885.25,35418.387,0.7238,0.68811685,14.130000000000003,14.10206
2022-05-07 16:00:00,35940.46,35428.684,0.7293,0.69119847,14.170000000000002,14.105302
2022-05-07 17:00:00,35935.89,35438.117,0.7392,0.6944395,14.160000000000002,14.1093855
2022-05-07 18:00:00,35957.22,35445.953,0.7357,0.6978285,14.170000000000002,14.114333
2022-05-07 19:00:00,35872.58,35451.918,0.7679000000000001,0.7013722,14.09,14.117546
2022-05-07 20:00:00,35879.67,35455.664,0.7657,0.7054131,14.131999999999998,14.1189995
2022-05-07 21:00:00,35852.21,35457.01,0.7622,0.7099078,14.11,14.119478
2022-05-07 22:00:00,35761.24,35457.234,0.7572,0.71470743,14.07,14.119755
2022-05-07 23:00:00,35164.42,35456.625,0.7414,0.7195513,13.79,14.120369
2022-05-08 00:00:00,35062.86,35433.695,0.7458,0.7237796,13.59,14.105546
2022-05-08 01:00:00,35445.54,35380.01,0.7527,0.726995,13.76,14.077668
2022-05-08 02:00:00,35090.93,35311.914,0.7556,0.72961175,13.6,14.04217
2022-05-08 03:00:00,34859.26,35235.227,0.7535,0.7317123,13.529999999999998,14.000705
2022-05-08 04:00:00,34640.0,35153.613,0.7454,0.73341453,13.49,13.954877
2022-05-08 05:00:00,34524.0,35064.32,0.7253999999999999,0.7345004,13.509999999999998,13.903242
2022-05-08 06:00:00,34456.0,34970.58,0.7173,0.73488176,13.568000000000001,13.847872
2022-05-08 07:00:00,34461.31,34874.844,0.7171,0.73469675,13.539999999999997,13.788625
2022-05-08 08:00:00,34780.0,34780.68,0.7364,0.73394334,13.670000000000002,13.729455
2022-05-08 09:00:00,34593.28,34696.145,0.7327,0.7330454,13.47,13.677019
2022-05-08 10:00:00,34653.46,34621.152,0.7381,0.73210734,13.400000000000002,13.631803
2022-05-08 11:00:00,34592.67,34556.688,0.7288,0.7312833,13.420000000000002,13.594428
2022-05-08 12:00:00,34775.16207925,34501.727,0.7565,0.730506,13.572,13.563551
2022-05-08 13:00:00,34800.0,34457.812,0.7666,0.7301154,13.575,13.541355
2022-05-08 14:00:00,34616.89,34425.742,0.7719999999999999,0.73036516,13.468,13.52934
2022-05-08 15:00:00,34406.3,34401.867,0.7546,0.73141176,13.331,13.52439
2022-05-08 16:00:00,34452.1,34367.594,0.752,0.7324366,13.46,13.515039
2022-05-08 17:00:00,34353.25,34329.383,0.7527,0.7335278,13.410000000000002,13.502763
2022-05-08 18:00:00,34355.0,34288.055,0.7268,0.73457986,13.390000000000002,13.488133
2022-05-08 19:00:00,34109.0,34243.582,0.7376,0.7353358,13.259999999999998,13.470229
2022-05-08 20:00:00,34492.51,34196.387,0.73,0.73574454,13.420000000000002,13.450003
2022-05-08 21:00:00,34595.29,34153.13,0.7329,0.73584056,13.48,13.43018
2022-05-08 22:00:00,34242.91,34118.62,0.7228000000000001,0.7357135,13.400000000000002,13.41373
2022-05-08 23:00:00,34422.97,34090.46,0.7348,0.7352534,13.49,13.400413
2022-05-09 00:00:00,34243.28,34068.57,0.7297,0.73460424,13.390000000000002,13.391878
2022-05-09 01:00:00,34089.76,34048.816,0.733,0.7337189,13.288999999999998,13.38529
2022-05-09 02:00:00,34125.09,34025.99,0.7481,0.7327648,13.410000000000002,13.375705
2022-05-09 03:00:00,34052.9,34002.51,0.7307999999999999,0.7321037,13.259999999999998,13.365536
2022-05-09 04:00:00,33458.95,33979.207,0.7307999999999999,0.73161244,12.92,13.355234
2022-05-09 05:00:00,33549.69,33946.63,0.7291,0.7310542,13.016,13.338188
2022-05-09 06:00:00,33655.3,33905.598,0.7239,0.73040766,12.999999999999998,13.316112
2022-05-09 07:00:00,33487.23,33858.023,0.7352,0.7295949,12.85,13.290831
2022-05-09 08:00:00,33597.07,33803.51,0.7298,0.7287009,12.779999999999998,13.2617
2022-05-09 09:00:00,33508.37,33743.418,0.7179999999999999,0.7276698,12.63,13.227629
2022-05-09 10:00:00,33639.7,33680.35,0.7178000000000001,0.726516,12.6,13.187395
2022-05-09 11:00:00,33463.0,33618.01,0.6934,0.7252811,12.28,13.141959
2022-05-09 12:00:00,32748.339999999997,33550.844,0.6715999999999999,0.7237393,11.96,13.08523
2022-05-09 13:00:00,33090.23,33467.227,0.6616,0.72124267,12.01,13.013167
2022-05-09 14:00:00,32813.25,33370.47,0.6537,0.71769965,11.92,12.928506
2022-05-09 15:00:00,32906.44,33261.457,0.6629,0.71289706,11.94,12.830139
2022-05-09 16:00:00,32538.0,33147.824,0.658,0.70735246,11.84,12.722211
2022-05-09 17:00:00,32286.36,33023.312,0.6497,0.70089096,11.478,12.604182
2022-05-09 18:00:00,31574.890000000003,32890.47,0.6332,0.69384617,11.15,12.477692
2022-05-09 19:00:00,31244.910000000003,32730.537,0.6418,0.68564975,11.22,12.333575
2022-05-09 20:00:00,30742.160000000003,32543.148,0.618,0.6768316,11.05,12.1721325
2022-05-09 21:00:00,31151.049999999996,32324.998,0.6178,0.66731066,11.17,11.998087
2022-05-09 22:00:00,31038.83,32089.596,0.6236999999999999,0.6575586,11.32,11.819446
2022-05-09 23:00:00,30820.42,31847.443,0.6099,0.6479599,11.16,11.64814
2022-05-10 00:00:00,31099.12,31612.203,0.6083000000000001,0.6389067,11.124,11.490868
2022-05-10 01:00:00,30176.73,31394.883,0.5778,0.63067776,10.676,11.352945
2022-05-10 02:00:00,30763.999999999996,31177.959,0.5962,0.6226423,11.05,11.225573
2022-05-10 03:00:00,30871.39,30963.557,0.6009,0.6149857,11.0,11.111747
2022-05-10 04:00:00,30993.32,30770.797,0.5975,0.6082754,11.04,11.016524
2022-05-10 05:00:00,30621.19,30608.875,0.5853,0.6026008,10.92,10.941667
2022-05-10 06:00:00,31292.84,30474.113,0.6136,0.5977972,11.44,10.882425
2022-05-10 07:00:00,31824.910000000003,30372.219,0.6383,0.59415823,11.79,10.843758
2022-05-10 08:00:00,32177.79,30308.445,0.6413,0.59189874,12.02,10.830892
2022-05-10 09:00:00,31629.0,30288.047,0.6232,0.5911234,11.69,10.847584
2022-05-10 10:00:00,31790.49,30301.012,0.6357,0.5914274,11.8,10.884943
2022-05-10 11:00:00,31371.099999999995,30341.508,0.6251,0.5926044,11.58,10.938975
2022-05-10 12:00:00,31314.4,30399.25,0.6277,0.59430987,11.68,11.002182
2022-05-10 13:00:00,31693.0,30463.762,0.6402,0.5962202,11.937,11.068513
2022-05-10 14:00:00,32240.000000000004,30530.94,0.6566,0.5983637,12.28,11.137472
2022-05-10 15:00:00,31719.21,30600.725,0.6377999999999999,0.60081595,12.021,11.212207
2022-05-10 16:00:00,31077.95,30663.326,0.6101,0.6038023,11.5,11.278384
2022-05-10 17:00:00,31315.69,30711.525,0.6104,0.60653895,11.7,11.33221
2022-05-10 18:00:00,31250.119999999995,30743.645,0.6048,0.60866284,11.66,11.373972
2022-05-10 19:00:00,31655.740000000005,30759.375,0.6113,0.61000836,11.9,11.404611
2022-05-10 20:00:00,31630.58,30767.316,0.6077,0.610689,11.71,11.429528
2022-05-10 21:00:00,31300.159999999996,30759.709,0.5965,0.6117812,11.51,11.4257145
2022-05-10 22:00:00,30992.79,30750.135,0.5843,0.61288834,11.32,11.409275
2022-05-10 23:00:00,30227.40316016,30738.867,0.5592,0.61350197,10.78,11.384689
2022-05-11 00:00:00,30723.72,30706.754,0.5722,0.6124263,11.07,11.343226
2022-05-11 01:00:00,30961.789999999997,30661.719,0.5833,0.609993,11.32,11.290571
2022-05-11 02:00:00,30978.25,30614.432,0.5846,0.6068658,11.39,11.236767
2022-05-11 03:00:00,30717.01,30573.805,0.5687,0.6035091,11.12,11.191187
2022-05-11 04:00:00,31510.999999999996,30541.266,0.5904,0.60003394,11.44,11.154354
2022-05-11 05:00:00,31205.43,30523.143,0.5842,0.5967979,11.33,11.129912
2022-05-11 06:00:00,31259.0,30520.197,0.5772,0.59391516,11.08,11.117527
2022-05-11 07:00:00,31453.7,30523.87,0.5834,0.5910802,11.1,11.110538
2022-05-11 08:00:00,30400.299999999996,30535.648,0.5434,0.58845204,10.5,11.107705
2022-05-11 09:00:00,30557.710000000003,30540.016,0.5204,0.5856345,10.49,11.095395
2022-05-11 10:00:00,31255.04,30526.502,0.5348,0.5820866,11.001,11.065105
2022-05-11 11:00:00,31902.0,30495.36,0.5513,0.57785344,11.13,11.023663
2022-05-11 12:00:00,31866.000000000004,30468.469,0.5266,0.5735115,10.89,10.981957
